OSI,Points:0,Points:1,Points:2
0.0238606514720037,0.207348,-0.192421,-0.262715
0.024300050564622,0.207629,-0.192458,-0.262113
0.332966627062656,0.179659,-0.182973,-0.333308
0.335853127724495,0.179859,-0.182859,-0.333258
0.10185695724768,0.162236,-0.213367,-0.0209605
0.085200943166444,0.16192,-0.213733,-0.0205673
0.411213015072799,0.214443,-0.194784,-0.256017
0.37634272450983,0.214326,-0.194823,-0.256241
0.419245943375594,0.214498,-0.194984,-0.256158
0.310109546506547,0.214406,-0.19494,-0.256262
0.43586838749278,0.214602,-0.194953,-0.255928
0.45877867407643,0.21459,-0.195027,-0.256054
0.104774508374594,0.176112,-0.224699,-0.206832
0.106277304263306,0.175984,-0.225797,-0.205357
0.0608275586934914,0.210625,-0.193575,-0.257697
0.0560158393979797,0.210367,-0.193467,-0.257849
0.204719432961393,0.174653,-0.184962,-0.337109
0.0975063376289401,0.170472,-0.203275,-0.0221073
0.0981027716049284,0.170672,-0.202979,-0.0223031
0.0938134328072211,0.170495,-0.202597,-0.0223386
0.0421486815637628,0.190774,-0.193455,-0.292379
0.273549376655018,0.212169,-0.264241,-0.0710591
0.260819594863567,0.211562,-0.264847,-0.0718827
0.193488425159012,0.215348,-0.195289,-0.254897
0.196312983878197,0.215178,-0.195155,-0.255142
0.192160502538085,0.17175,-0.182191,-0.332562
0.223381209912998,0.171846,-0.182736,-0.332875
0.234656063308858,0.171957,-0.183208,-0.332608
0.19332163484829,0.171967,-0.183217,-0.33211
0.187495024961292,0.17189,-0.182785,-0.331798
0.185248061852684,0.171784,-0.182231,-0.331982
0.0904427704843844,0.210445,-0.221698,-0.230586
0.0832440010791482,0.209836,-0.222626,-0.230276
0.358507723556828,0.177589,-0.184066,-0.334041
0.319445347256074,0.177585,-0.184047,-0.334102
0.255410459067969,0.177688,-0.183971,-0.334175
0.25077171493582,0.1778,-0.183932,-0.334116
0.166004296445454,0.171687,-0.181706,-0.33292
0.303927654351932,0.177429,-0.184123,-0.334111
0.290332365036558,0.177477,-0.184086,-0.33415
0.312739041770126,0.177531,-0.184067,-0.334126
0.359119548931623,0.177487,-0.184122,-0.33403
0.337467795868821,0.177445,-0.184202,-0.334067
0.307080368348823,0.177422,-0.184172,-0.334107
0.393653498483104,0.1775,-0.184206,-0.333988
0.38656066510605,0.177468,-0.184231,-0.334027
0.195769042640186,0.17198,-0.182871,-0.331329
0.117956142186333,0.165657,-0.204055,-0.0256531
0.131227339345301,0.165586,-0.204235,-0.0255882
0.0804800634345356,0.158664,-0.237375,-0.00149592
0.101024171317746,0.158585,-0.237626,-0.00122098
0.0950652565206445,0.15879,-0.237688,-0.00148503
0.0629772926107518,0.158783,-0.237508,-0.00157376
0.143107426130513,0.158709,-0.237913,-0.00121944
0.135679582058811,0.158798,-0.237867,-0.0013963
0.158732665546085,0.201505,-0.19459,-0.264451
0.293241744675214,0.213582,-0.263701,-0.070069
0.294399286244001,0.21453,-0.26369,-0.0697852
0.136230161114901,0.2015,-0.194739,-0.264878
0.155291442646085,0.201297,-0.194932,-0.264856
0.168825955290143,0.201218,-0.194964,-0.264602
0.406541873742899,0.216398,-0.197878,-0.251373
0.392139596885504,0.216372,-0.198004,-0.251166
0.0943627004467826,0.196041,-0.204036,-0.262562
0.10415022766968,0.196118,-0.204699,-0.262525
0.172107648080923,0.196045,-0.205179,-0.262006
0.0634029356787673,0.16239,-0.21478,-0.0190556
0.0546213128259528,0.162641,-0.21484,-0.0189009
0.046475353745181,0.162369,-0.214886,-0.0184153
0.0599639874728801,0.16293,-0.214788,-0.0187461
0.0963648202018344,0.211275,-0.246079,-0.0901984
0.089447066986728,0.21092,-0.246905,-0.0902113
0.257189437659112,0.215915,-0.195811,-0.254176
0.223050814190746,0.215708,-0.195613,-0.254407
0.102193385036082,0.211173,-0.193796,-0.256679
0.197572832194677,0.165217,-0.205359,-0.0252629
0.173476670797552,0.16527,-0.205059,-0.025301
0.269805176480741,0.17812,-0.183821,-0.333893
0.260018456118053,0.178018,-0.183855,-0.333975
0.277357384079634,0.213186,-0.264438,-0.0707987
0.426711944159469,0.216498,-0.197121,-0.252118
0.417601385530075,0.216519,-0.196961,-0.252413
0.0544122386773462,0.210357,-0.193387,-0.258195
0.0490735507127626,0.210088,-0.193292,-0.258346
0.280058144422331,0.194028,-0.232008,-0.179759
0.272240944862352,0.19169,-0.233782,-0.179988
0.273985245854504,0.192988,-0.232998,-0.180554
0.0946126267116503,0.165875,-0.20362,-0.0258706
0.10142428871172,0.165804,-0.203754,-0.0257978
0.278188572003872,0.178566,-0.183597,-0.333717
0.270316760940839,0.178721,-0.183499,-0.333721
0.0979688946722315,0.209862,-0.248715,-0.0899054
0.0994810083024878,0.209386,-0.249667,-0.0897915
0.307708389060599,0.215099,-0.195337,-0.255392
0.365367695105933,0.214932,-0.195223,-0.25562
0.070647757237272,0.196201,-0.203073,-0.263271
0.0730025351432789,0.196217,-0.203728,-0.263199
0.12906552826629,0.176354,-0.219499,-0.211025
0.0942861422302075,0.176819,-0.218346,-0.212284
0.126412015641233,0.176415,-0.184239,-0.33529
0.138286663346235,0.176509,-0.184214,-0.335181
0.14135498933565,0.17648,-0.184249,-0.335046
0.101719421784929,0.176427,-0.184272,-0.335032
0.0851726206384965,0.170067,-0.204543,-0.0214277
0.0755471156443884,0.169884,-0.204899,-0.0212068
0.0786148132371291,0.176541,-0.184262,-0.334876
0.0780263865565587,0.176534,-0.184305,-0.334845
0.0838044085986152,0.17649,-0.184331,-0.334848
0.080355491433844,0.176455,-0.184284,-0.33492
0.107956173253982,0.176519,-0.184245,-0.334993
0.0861219704060584,0.176558,-0.18424,-0.33494
0.0740052294169651,0.176405,-0.184348,-0.334885
0.0897009622661084,0.176446,-0.184357,-0.334851
0.192193775342021,0.20426,-0.258533,-0.0851121
0.199839638921484,0.204052,-0.259369,-0.0848075
0.441201409072613,0.216454,-0.197582,-0.251854
0.45497088112806,0.216481,-0.197431,-0.252113
0.0473049370053856,0.210075,-0.193211,-0.258696
0.0447497341798343,0.209792,-0.193133,-0.258854
0.242120959389334,0.189499,-0.235055,-0.180911
0.255588169256584,0.190733,-0.234509,-0.181216
0.145356048904639,0.165473,-0.204671,-0.0254954
0.15307769203182,0.165452,-0.204946,-0.0254807
0.126005525757351,0.206343,-0.253653,-0.0881017
0.113447220761497,0.206052,-0.254566,-0.0879388
0.292185279708393,0.21562,-0.195757,-0.254705
0.278525878304832,0.215436,-0.195602,-0.254927
0.0638293719894895,0.201532,-0.194702,-0.265934
0.0733738557896417,0.201129,-0.195161,-0.265808
0.117279268749057,0.201052,-0.195277,-0.265257
0.134456463642832,0.201175,-0.195104,-0.265056
0.240963576845198,0.188557,-0.235498,-0.181942
0.0673125692311443,0.16405,-0.214395,-0.0181444
0.0688218119515813,0.164572,-0.214054,-0.0178679
0.115026028877962,0.213672,-0.24288,-0.0900379
0.0917277978035713,0.213885,-0.243727,-0.0904534
0.0876627475357228,0.213276,-0.244408,-0.0905042
0.385361153565883,0.21637,-0.198229,-0.251158
0.378170727989468,0.216337,-0.198292,-0.25091
0.122260452616749,0.214247,-0.242185,-0.0899528
0.184946732519303,0.213178,-0.241134,-0.0891538
0.152466582645127,0.214011,-0.241298,-0.0895205
0.0910666183387231,0.186634,-0.173429,-0.338148
0.074138850083093,0.187023,-0.173568,-0.3371
0.135691243736484,0.200873,-0.195488,-0.265179
0.150025185494094,0.200693,-0.195698,-0.265102
0.160213883245802,0.200654,-0.195734,-0.264826
0.150388427283329,0.20093,-0.195338,-0.264753
0.084747044066646,0.187375,-0.174766,-0.337318
0.0857310958323195,0.186773,-0.174122,-0.338241
0.111940285889001,0.176912,-0.227468,-0.205317
0.116794401215632,0.17705,-0.228625,-0.203592
0.0908101168168123,0.196418,-0.202189,-0.263855
0.0774543454050648,0.196378,-0.202807,-0.263822
0.0771628716358564,0.166086,-0.203265,-0.0260977
0.0825635350534558,0.166015,-0.203377,-0.0260188
0.389552658373404,0.216497,-0.196677,-0.25309
0.39996588102234,0.216462,-0.196645,-0.253489
0.351202779795769,0.216326,-0.196337,-0.253704
0.117142120330634,0.176066,-0.184374,-0.335591
0.115910327159091,0.176195,-0.18432,-0.335496
0.270372378063409,0.195159,-0.231234,-0.180838
0.262095805953946,0.196113,-0.230108,-0.180363
0.0432840263667308,0.209777,-0.193056,-0.259216
0.0411668711948442,0.209475,-0.192985,-0.259383
0.262540563158334,0.164259,-0.207658,-0.0244244
0.270062436265172,0.164164,-0.208148,-0.0243031
0.255264997580533,0.209401,-0.25686,-0.0934244
0.238614794564713,0.20964,-0.256724,-0.0933506
0.15128856291722,0.209698,-0.256506,-0.0935203
0.10824783827107,0.209756,-0.256287,-0.09369
0.133996666481579,0.209431,-0.256013,-0.0941639
0.169616088961423,0.208962,-0.25621,-0.0943266
0.125187250188652,0.20881,-0.256755,-0.0940003
0.112448401873574,0.209163,-0.256996,-0.0934982
0.0847743852021584,0.212012,-0.245727,-0.0904272
0.412409515188537,0.214884,-0.195388,-0.255867
0.323827415299875,0.214727,-0.195278,-0.256088
0.251742781386897,0.17824,-0.18374,-0.333934
0.270000440673397,0.178338,-0.18371,-0.333829
0.22774996785374,0.182669,-0.235751,-0.188624
0.224471320103552,0.183483,-0.235916,-0.187518
0.171282052649676,0.214657,-0.206042,-0.24217
0.19559570594873,0.214819,-0.205749,-0.242766
0.228373212710787,0.162987,-0.21048,-0.0229154
0.227391266511962,0.162962,-0.210924,-0.0226661
0.423071618930568,0.212593,-0.251998,-0.0949875
0.345386540725318,0.212677,-0.251635,-0.095358
0.310128107202918,0.21221,-0.25167,-0.0957317
0.362874075144875,0.211874,-0.252085,-0.095563
0.382098746905936,0.212114,-0.25228,-0.0951053
0.252289296258863,0.208798,-0.266164,-0.0746502
0.253698897879478,0.209864,-0.265858,-0.0737462
0.412362360974644,0.216417,-0.198003,-0.251614
0.428826624365541,0.216439,-0.197869,-0.251857
0.289226344590013,0.19697,-0.229382,-0.18153
0.293164115540439,0.17747,-0.184069,-0.334211
0.273480635866215,0.177463,-0.184052,-0.334272
0.202861261506561,0.177559,-0.183979,-0.334356
0.201839899637628,0.177677,-0.183936,-0.334306
0.303467798597582,0.177387,-0.184206,-0.334144
0.283595841391409,0.17737,-0.184125,-0.334191
0.0315697396517384,0.208739,-0.192686,-0.260518
0.0284005537856968,0.20871,-0.192617,-0.260911
0.0264261179874444,0.208321,-0.19256,-0.261167
0.252515304598218,0.177407,-0.184073,-0.334292
0.234740184034134,0.177307,-0.184129,-0.334267
0.213364231337457,0.177352,-0.184093,-0.334311
0.281639100754718,0.177325,-0.184217,-0.334221
0.244632928764978,0.177298,-0.184194,-0.334262
0.320927044841901,0.177353,-0.18424,-0.334181
0.166057335557839,0.20026,-0.196284,-0.265346
0.180801705777368,0.200102,-0.196503,-0.265235
0.194449285666033,0.2001,-0.196536,-0.264943
0.164971066925642,0.200377,-0.19613,-0.2649
0.144273369678266,0.200556,-0.195881,-0.26528
0.164192722195446,0.200418,-0.196064,-0.265458
0.0299977315046033,0.205443,-0.259759,-0.0945327
0.0379458274308052,0.20594,-0.259322,-0.0942912
0.0392409189376263,0.206053,-0.258762,-0.0946869
0.0352271139541491,0.20565,-0.258574,-0.0953335
0.0272682336260693,0.205118,-0.259011,-0.0956183
0.0246430859999828,0.205024,-0.259635,-0.0952132
0.083171200564582,0.162171,-0.214162,-0.0203288
0.0733041809208503,0.16198,-0.214411,-0.0198664
0.131755340526481,0.204906,-0.257655,-0.0864486
0.149216273167792,0.204701,-0.258564,-0.0860805
0.393114880910201,0.215367,-0.195756,-0.255198
0.416252461462246,0.2152,-0.195625,-0.255419
0.126064997904216,0.176643,-0.220934,-0.211503
0.145722438518689,0.176674,-0.222173,-0.210913
0.148535662458615,0.176361,-0.222686,-0.209557
0.0254815097634912,0.208209,-0.192446,-0.262063
0.0259541193651758,0.208452,-0.192502,-0.26161
0.16090973133286,0.213796,-0.249036,-0.0968208
0.173489919566433,0.214088,-0.249132,-0.0963019
0.147280571536698,0.214368,-0.249023,-0.0962282
0.139090405575178,0.214647,-0.248914,-0.0961545
0.163545852692636,0.215002,-0.248702,-0.0965373
0.132110472758475,0.214741,-0.248538,-0.0971035
0.149980418342632,0.214095,-0.248654,-0.0972395
0.0772268001453205,0.162146,-0.214577,-0.0197173
0.0813129273539812,0.162402,-0.21465,-0.019607
0.304247476193633,0.216473,-0.26335,-0.0692045
0.304964328559213,0.217493,-0.263043,-0.0689342
0.384690258380531,0.216222,-0.196389,-0.254105
0.354279942560468,0.216016,-0.196128,-0.254292
0.262607051752364,0.187756,-0.235831,-0.18439
0.266058608606109,0.188852,-0.235519,-0.183334
0.0370175520703439,0.209126,-0.192835,-0.259936
0.0343069273167926,0.209098,-0.192755,-0.260335
0.258515495468957,0.178473,-0.183623,-0.333852
0.261372380035337,0.158878,-0.238462,-0.00123383
0.226227458259892,0.158921,-0.238436,-0.00141744
0.147334426794526,0.158938,-0.238119,-0.0015842
0.162461394804794,0.158904,-0.237988,-0.00148396
0.191534638361093,0.158832,-0.238199,-0.0012179
0.307165998125943,0.213061,-0.251251,-0.0953078
0.227784569608132,0.213044,-0.250804,-0.0957093
0.255322163755765,0.212554,-0.250791,-0.0961808
0.309162378470476,0.212104,-0.251272,-0.0961531
0.103313740099888,0.165845,-0.203906,-0.0258617
0.112413912236345,0.165781,-0.204055,-0.0257985
0.110655829629696,0.207331,-0.252661,-0.0889813
0.105415310726118,0.206977,-0.25356,-0.0888301
0.109011113539981,0.197185,-0.200349,-0.264443
0.117493670217119,0.197199,-0.200482,-0.264717
0.1151688177728,0.197088,-0.200744,-0.264742
0.0740710827852321,0.196888,-0.200652,-0.264197
0.068552409618479,0.196665,-0.201144,-0.264061
0.127618673578545,0.196855,-0.201147,-0.264534
0.147404365100969,0.196733,-0.201289,-0.264301
0.127920549649723,0.196977,-0.201006,-0.264767
0.381824561884629,0.216387,-0.198375,-0.251362
0.391624418011587,0.216408,-0.198274,-0.251611
0.231561756276371,0.184679,-0.235984,-0.187587
0.239868563376393,0.185538,-0.236029,-0.186491
0.0384655653284899,0.209455,-0.192906,-0.259763
0.299262329422913,0.179373,-0.183117,-0.333539
0.309519109208247,0.179575,-0.182996,-0.333519
0.23999351809737,0.209949,-0.256128,-0.0936333
0.393825023301813,0.210143,-0.255968,-0.0935765
0.249268604704876,0.210133,-0.255744,-0.0937627
0.197695407021226,0.210123,-0.255519,-0.0939489
0.155245074807252,0.209671,-0.255536,-0.0943212
0.135463119213769,0.165662,-0.204397,-0.0256855
0.140459609574203,0.165623,-0.204596,-0.0256501
0.2291960642155,0.204262,-0.265718,-0.0789197
0.231445047867017,0.205075,-0.266577,-0.078205
0.251779658062005,0.205636,-0.266051,-0.0772059
0.45187361403905,0.216532,-0.197032,-0.252979
0.465439195676165,0.216522,-0.197137,-0.252673
0.228787882762341,0.182168,-0.235577,-0.191165
0.224923908353418,0.18317,-0.235775,-0.189934
0.112336036647578,0.196614,-0.201915,-0.264353
0.166342838841788,0.176668,-0.184193,-0.334955
0.111416408631247,0.176613,-0.184216,-0.334947
0.127582211624687,0.176634,-0.184159,-0.335206
0.14478440618823,0.176713,-0.184147,-0.335085
0.0834280407626257,0.176708,-0.184223,-0.334775
0.0843952977927476,0.176709,-0.184273,-0.334751
0.0922396976244604,0.176664,-0.184304,-0.334761
0.0871199145272534,0.176627,-0.184239,-0.334832
0.0250599993840456,0.204127,-0.259332,-0.0966303
0.0271707797524605,0.204675,-0.258821,-0.0963076
0.030115180046248,0.204785,-0.258123,-0.0966672
0.0310599529356997,0.204323,-0.257857,-0.0973671
0.0312808892333208,0.203739,-0.258377,-0.0977628
0.0277260267022332,0.203654,-0.259153,-0.0973856
0.112080741948594,0.1767,-0.184194,-0.334896
0.0868543442049904,0.176733,-0.184196,-0.334838
0.0848159342407302,0.176576,-0.18432,-0.334808
0.106819518859803,0.176619,-0.184335,-0.334772
0.0984979256684973,0.17064,-0.203615,-0.0220617
0.0925077279693026,0.170443,-0.203904,-0.0218475
0.247952774415597,0.20659,-0.266395,-0.0764477
0.0314208741659618,0.15442,-0.242474,-0.00196691
0.0255518940798508,0.154945,-0.242745,-0.00171653
0.0206442644400771,0.154905,-0.242962,-0.00149921
0.0204362460323684,0.154265,-0.242929,-0.00151765
0.414676644669496,0.21572,-0.196048,-0.254776
0.419653334750452,0.215909,-0.19622,-0.254595
0.127024736078769,0.178423,-0.23005,-0.203621
0.135045150419114,0.179098,-0.231138,-0.202189
0.130191829677707,0.178478,-0.231318,-0.200421
0.281937240770598,0.215603,-0.20003,-0.246772
0.289392734415762,0.215557,-0.20044,-0.246559
0.218655455569088,0.19966,-0.197108,-0.265441
0.253495749319167,0.199519,-0.197326,-0.265312
0.272146743096588,0.199542,-0.197344,-0.265016
0.212743549979931,0.199823,-0.196941,-0.264986
0.185732858731834,0.199951,-0.196696,-0.265403
0.215337387401366,0.1998,-0.19689,-0.26557
0.0262482733458886,0.204876,-0.26138,-0.09386
0.0264443763532288,0.205283,-0.261378,-0.0931806
0.029515863167823,0.205706,-0.260884,-0.0929807
0.0364986216822799,0.205768,-0.260387,-0.0934324
0.0293391063134766,0.20537,-0.26032,-0.0940996
0.0242874962265585,0.204901,-0.260819,-0.0943273
0.280026495793339,0.219631,-0.262181,-0.0683569
0.269284394279313,0.220739,-0.261616,-0.0680228
0.244702793147189,0.220635,-0.260585,-0.0670975
0.0857605502797343,0.166044,-0.203524,-0.0260697
0.0908470495878834,0.165977,-0.203643,-0.0259976
0.21772519713071,0.22148,-0.258832,-0.0657173
0.21190622118152,0.220268,-0.258569,-0.0652743
0.234922383082269,0.221681,-0.259886,-0.0666903
0.456590273544935,0.216484,-0.197579,-0.252368
0.477771992363693,0.216504,-0.197446,-0.252633
0.053927447541351,0.178218,-0.215996,-0.214485
0.24792438687503,0.21571,-0.19774,-0.24868
0.24594395113168,0.215709,-0.197477,-0.248887
0.0228606467313009,0.204517,-0.260142,-0.0954834
0.0225524925594332,0.204467,-0.260764,-0.0950305
0.0705229973701418,0.166248,-0.203193,-0.0263003
0.0761488773433341,0.166183,-0.203307,-0.0262256
0.0678517065956371,0.166214,-0.203032,-0.0262445
0.258246032736351,0.19936,-0.197531,-0.265467
0.266392104809407,0.199202,-0.197736,-0.265622
0.316641106766781,0.19907,-0.197944,-0.265482
0.323276460525481,0.199261,-0.197747,-0.265046
0.35085234903365,0.215153,-0.195776,-0.255679
0.297205367765588,0.215003,-0.195653,-0.2559
0.133665793721522,0.178904,-0.171416,-0.348419
0.194746991269274,0.177884,-0.171449,-0.34903
0.364405852002544,0.198938,-0.198153,-0.265341
0.389173642362667,0.19897,-0.198145,-0.265054
0.141838680606126,0.176859,-0.224304,-0.209487
0.119679808817429,0.176867,-0.225286,-0.208277
0.151852035101142,0.21439,-0.208929,-0.239956
0.120887685836688,0.214354,-0.210139,-0.239182
0.145657088028582,0.214447,-0.209727,-0.239879
0.0238994754829203,0.204064,-0.260028,-0.0962112
0.102757987379128,0.215058,-0.242339,-0.090253
0.0868637293153741,0.215298,-0.243186,-0.0906951
0.0795723906473895,0.214699,-0.243879,-0.0908105
0.259694197996909,0.16348,-0.209835,-0.0234446
0.270803643002082,0.163443,-0.210341,-0.0231866
0.416435986709647,0.216446,-0.198012,-0.252104
0.42332094138471,0.216464,-0.197874,-0.252356
0.166867286292061,0.214615,-0.240583,-0.0894025
0.136199597188207,0.21542,-0.240768,-0.0897185
0.109197544521599,0.215627,-0.241637,-0.0901366
0.303665605400086,0.180708,-0.182401,-0.333141
0.286765914648098,0.180952,-0.18229,-0.332986
0.132957528673796,0.179556,-0.232528,-0.199243
